weekday,dayofyear,timeslot,timeofday,grid,solar,zenith,DHI,DNI,GHI,Temp,minute,Wind,consumption,hour_angle_omega,declination_angle_delta,elevation_alpha,azimuth,DirHI,supervised_prediction,unsup_solar,load,Cloud,Dew,Wind,Water,hum,Press,Surface Albedo,dis_load
6,215,68,17,3.426810265,12.49260521,65.15000153,120,499,330,27.60000038,0,0,15.91941547,1.283029437,0.30336231,0.433715343,4.753548622,155.1796722,16.79869652,14.95912647,20.16674805,1,16.10000038,0.100000001,2.700000048,0.496800005,980,0.170000002,18.38593674
6,215,69,17,2.543118238,9.746226311,67.90499878,111,449.5,282,26.95000076,15,0,12.28934479,1.34847939,0.30336231,0.385631412,4.796841621,125.1168594,13.99977016,12.43102741,17.08352661,7,16.10000038,0.100000001,2.599999905,0.514500022,980,0.170000002,14.97414589
6,215,70,17,1.135294795,8.591247559,70.66000366,102,400,234,26.29999924,30,0,9.726542473,1.413929462,0.30336231,0.337547481,4.839468002,98.02748871,11.44158268,9.886824608,13.19471645,4,16.10000038,0.200000003,2.599999905,0.536000013,980,0.170000002,11.02211952
6,215,71,17,8.39180851,6.616702557,73.38500214,93.5,294.5,182,25.60000038,45,0,15.00851059,1.479379416,0.30336231,0.289987147,4.881675243,62.31488037,8.804121017,7.300736904,17.79602051,3,17.89999962,0.200000003,2.599999905,0.623199999,980,0.170000002,15.69254494
6,215,72,18,6.644392014,4.436526299,76.11000061,85,189,130,24.89999962,0,0,11.08091831,1.544829488,0.30336231,0.242426798,4.923644066,33.57467651,6.834138393,4.976662159,14.07892513,3,17.89999962,0.200000003,2.599999905,0.650200009,981,0.170000002,11.6210537
6,215,73,18,12.20440674,2.923971415,78.77999878,67,201.5,105.5,24.89999962,15,0,15.12837791,1.610279441,0.30336231,0.195826396,4.965612888,29.01340675,4.895750046,3.547741413,17.38790703,3,17.89999962,0.200000003,2.599999905,0.650200009,981,0.170000002,15.75214767
6,215,74,18,14.61449242,2.269417286,81.44999695,49,214,81,24.89999962,30,0,16.88390923,1.675729394,0.30336231,0.149225995,5.007709503,23.54382133,2.849675417,2.511824846,16.70296669,4,17.89999962,0.200000003,2.599999905,0.650200009,981,0.170000002,17.12631798
6,215,75,18,16.18508339,1.601724267,84.02500153,35.5,179.5,56,23.60000038,45,0,17.78680801,1.741179466,0.30336231,0.104283668,5.050172329,13.8269062,1.37333107,1.013762951,17.12838936,0,17.89999962,0.200000003,2.599999905,0.650200009,981,0.170000002,17.19884682
6,215,76,19,15.03085041,1.229832411,86.59999847,22,145,31,22.29999924,0,0,16.26068306,1.806629419,0.30336231,0.059341334,5.093084812,6.36358881,0.113086991,0,15.70410728,7,17,0.400000006,2.599999905,0.718200028,981,0.170000002,15.03085041
6,215,77,19,13.64317417,0.722290277,89.24500275,11.5,75.5,16,21.89999962,15,0,14.36546421,1.872079492,0.30336231,0.013177267,5.136619568,0.736192584,0,0,13.81900024,7,17,0.300000012,2.599999905,0.735800028,981,0.170000002,13.64317417
6,215,78,19,15.256217,0,91.88999939,1,6,1,21.5,30,0,15.256217,1.937529445,0.30336231,-0.032986801,5.18103838,-0.146434829,0,0,14.59700012,7,17,0.300000012,2.5,0.754000008,981,0.170000002,15.256217
6,215,79,19,17.5610218,0,94.31999969,0.5,3,0.5,21.10000038,45,0,17.5610218,2.002979517,0.30336231,-0.0753984,5.226424217,-0.167225897,0,0,16.28300095,7,16.70000076,0.300000012,2.5,0.758099973,982,0.170000002,17.5610218
6,215,80,20,17.13938522,0,96.75,0,0,0,20.70000076,0,0,17.13938522,2.06842947,0.30336231,-0.117810003,5.272983074,0,0,0,15.58399963,7,16.70000076,0.300000012,2.5,0.776899993,982,0.170000002,17.13938522
6,215,81,20,21.47484016,0,99.05000305,0,0,0,20.5,15,0,21.47484016,2.133879423,0.30336231,-0.157952666,5.320729733,0,0,0,19.74200058,7,16.70000076,0.300000012,2.5,0.786499977,982,0.170000002,21.47484016
6,215,82,20,19.05331802,0,101.3499985,0,0,0,20.29999924,30,0,19.05331802,2.199329376,0.30336231,-0.198095337,5.370042324,0,0,0,17.24399948,7,16.70000076,0.300000012,2.5,0.796299994,982,0.170000002,19.05331802
6,215,83,20,18.69717789,0,103.4850006,0,0,0,20.10000038,45,0,18.69717789,2.264779329,0.30336231,-0.235358194,5.420675278,0,0,0,17.2310009,7,16.29999924,0.300000012,2.5,0.786000013,982,0.170000002,18.69717789
6,215,84,21,16.09026146,0,105.6200027,0,0,0,19.89999962,0,0,16.09026146,2.330229521,0.30336231,-0.272621065,5.473314762,0,0,0,14.88799953,7,16.29999924,0.400000006,2.5,0.795799971,982,0.170000002,16.09026146
6,215,85,21,17.43427467,0,107.5500031,0,0,0,19.79999924,15,0,17.43427467,2.395679474,0.30336231,-0.306306005,5.527231693,0,0,0,15.8409996,7,16.29999924,0.400000006,2.599999905,0.800700009,982,0.170000002,17.43427467
6,215,86,21,15.07639503,0,109.4800034,0,0,0,19.70000076,30,0,15.07639503,2.461129427,0.30336231,-0.339990944,5.583658218,0,0,0,13.28199959,7,16.29999924,0.400000006,2.599999905,0.805700004,982,0.170000002,15.07639503
6,215,87,21,13.65189457,0,111.1800003,0,0,0,19.60000038,45,0,13.65189457,2.52657938,0.30336231,-0.369661599,5.641187668,0,0,0,12,7,15.60000038,0.400000006,2.599999905,0.776199996,982,0.170000002,13.65189457
6,215,88,22,11.53303051,0,112.8799973,0,0,0,19.5,0,0,11.53303051,2.592029333,0.30336231,-0.399332255,5.701893806,0,0,0,10.10999966,0,15.60000038,0.400000006,2.599999905,0.781000018,982,0.170000002,11.53303051
6,215,89,22,11.38066196,0,114.2949982,0,0,0,19.39999962,15,0,11.38066196,2.657479525,0.30336231,-0.424028724,5.762914181,0,0,0,9.508000374,0,15.60000038,0.400000006,2.599999905,0.785899997,982,0.170000002,11.38066196
6,215,90,22,11.33504868,0,115.7099991,0,0,0,19.29999924,30,0,11.33504868,2.722929478,0.30336231,-0.448725194,5.827951908,0,0,0,8.958000183,1,15.60000038,0.400000006,2.700000048,0.790799975,982,0.170000002,11.33504868
6,215,91,22,10.46053886,0,116.8099976,0,0,0,19.20000076,45,0,10.46053886,2.788379431,0.30336231,-0.46792388,5.892103195,0,0,0,8.571000099,7,15.10000038,0.400000006,2.700000048,0.770699978,982,0.170000002,10.46053886
6,215,92,23,10.07379246,0,117.9100037,0,0,0,19.10000038,0,0,10.07379246,2.853829384,0.30336231,-0.487122536,5.961693764,0,0,0,8.637000084,4,15.10000038,0.400000006,2.700000048,0.7755,982,0.170000002,10.07379246
6,215,93,23,8.975842476,0,118.6549988,0,0,0,18.95000076,15,0,8.975842476,2.919279337,0.30336231,-0.500125289,6.027747631,0,0,0,7.820000172,1,15.10000038,0.5,2.700000048,0.780300021,982,0.170000002,8.975842476
6,215,94,23,8.465503693,0,119.4000015,0,0,0,18.79999924,30,0,8.465503693,2.984729528,0.30336231,-0.513127983,6.102292538,0,0,0,7.614999771,0,15.10000038,0.5,2.799999952,0.790099978,982,0.170000002,8.465503693
6,215,95,23,7.687405109,0,119.7600021,0,0,0,18.64999962,45,0,7.687405109,3.050179482,0.30336231,-0.519411206,6.166618347,0,0,0,7.328000069,0,15,0.600000024,2.799999952,0.789200008,982,0.170000002,7.687405109
7,216,0,0,7.15557766,0,120.1200027,0,0,0,18.5,0,0,7.15557766,-3.167570591,0.298588157,-0.52569437,0.078874581,0,0,0,7.171999931,0,15,0.600000024,2.799999952,0.799099982,982,0.170000002,7.15557766
7,216,1,0,7.182726383,0,120.0849991,0,0,0,18.35000038,15,0,7.182726383,-3.102120638,0.298588157,-0.525083542,0.087106608,0,0,0,7.073999882,0,15,0.600000024,2.799999952,0.808300018,981,0.170000002,7.182726383
7,216,2,0,6.571985722,0,120.0500031,0,0,0,18.20000076,30,0,6.571985722,-3.036670446,0.298588157,-0.524472654,0.123887442,0,0,0,6.902999878,0,14.89999962,0.600000024,2.900000095,0.813399971,981,0.170000002,6.571985722
7,216,3,0,5.983986855,0,119.6200027,0,0,0,18,45,0,5.983986855,-2.971220493,0.298588157,-0.516967714,0.193144098,0,0,0,6.55700016,0,15.10000038,0.600000024,2.900000095,0.832700014,981,0.170000002,5.983986855
7,216,4,1,4.879367828,0,119.1900024,0,0,0,17.79999924,0,0,4.879367828,-2.90577054,0.298588157,-0.509462774,0.255636573,0,0,0,5.239999771,0,15.10000038,0.600000024,2.900000095,0.843200028,981,0.170000002,4.879367828
7,216,5,1,5.44389677,0,118.3799973,0,0,0,17.64999962,15,0,5.44389677,-2.840320587,0.298588157,-0.495325595,0.326170713,0,0,0,5.675000191,0,15.10000038,0.5,2.900000095,0.853900015,981,0.170000002,5.44389677
7,216,6,1,5.985516548,0,117.5699997,0,0,0,17.5,30,0,5.985516548,-2.774870634,0.298588157,-0.481188387,0.390900463,0,0,0,5.820000172,0,15.10000038,0.5,2.900000095,0.859300017,981,0.170000002,5.985516548
7,216,7,1,6.04325676,0,116.4100037,0,0,0,17.39999962,45,0,6.04325676,-2.709420443,0.298588157,-0.460942537,0.45845592,0,0,0,5.744999886,0,15.30000019,0.400000006,3,0.873000026,981,0.170000002,6.04325676
7,216,8,2,4.747238159,0,115.25,0,0,0,17.29999924,0,0,4.747238159,-2.64397049,0.298588157,-0.440696657,0.521545827,0,0,0,4.577000141,0,15.30000019,0.300000012,3,0.878499985,981,0.170000002,4.747238159
7,216,9,2,5.769145966,0,113.7799988,0,0,0,17.20000076,15,0,5.769145966,-2.578520536,0.298588157,-0.415040255,0.585182011,0,0,0,5.633999825,0,15.30000019,0.300000012,3,0.884000003,981,0.170000002,5.769145966
7,216,10,2,6.383251667,0,112.3099976,0,0,0,17.10000038,30,0,6.383251667,-2.513070583,0.298588157,-0.389383852,0.645271242,0,0,0,5.90899992,0,15.30000019,0.300000012,3,0.889599979,981,0.170000002,6.383251667
7,216,11,2,7.189105511,0,110.5699997,0,0,0,17,45,0,7.189105511,-2.44762063,0.298588157,-0.359015077,0.704779804,0,0,0,6.393000126,0,15.39999962,0.300000012,3,0.904200017,981,0.170000002,7.189105511
7,216,12,3,6.572465897,0,108.8300018,0,0,0,16.89999962,0,0,6.572465897,-2.382170677,0.298588157,-0.328646272,0.761416197,0,0,0,5.467999935,0,15.39999962,0.200000003,3,0.90990001,981,0.170000002,6.572465897
7,216,13,3,7.340376854,0,106.8600006,0,0,0,16.85000038,15,0,7.340376854,-2.316720486,0.298588157,-0.294263214,0.81692493,0,0,0,6.517000198,0,15.39999962,0.200000003,3,0.915700018,981,0.170000002,7.340376854
7,216,14,3,7.019057274,0,104.8899994,0,0,0,16.79999924,30,0,7.019057274,-2.251270533,0.298588157,-0.259880126,0.870105743,0,0,0,6.958000183,0,15.39999962,0.200000003,3,0.915700018,981,0.170000002,7.019057274
7,216,15,3,7.159414768,0,102.7249985,0,0,0,16.70000076,45,0,7.159414768,-2.18582058,0.298588157,-0.222093672,0.921974599,0,0,0,7.353000164,0,15.60000038,0.200000003,3,0.932099998,981,0.170000002,7.159414768
7,216,16,4,7.180438519,0,100.5599976,0,0,0,16.60000038,0,0,7.180438519,-2.120370626,0.298588157,-0.184307203,0.971974969,0,0,0,7.609000206,0,15.60000038,0.200000003,3.099999905,0.938000023,981,0.170000002,7.180438519
7,216,17,4,7.505732059,0,98.23500061,0,0,0,16.79999924,15,0,7.505732059,-2.054920673,0.298588157,-0.143728197,1.020681381,0,0,0,7.975999832,0,15.60000038,0.200000003,3.099999905,0.926199973,981,0.170000002,7.505732059
7,216,18,4,6.811723709,0,95.91000366,0,0,0,17,30,0,6.811723709,-1.989470601,0.298588157,-0.103149198,1.067927003,0,0,0,7.436999798,0,15.60000038,0.200000003,3.099999905,0.914600015,981,0.170000002,6.811723709
7,216,19,4,7.615908146,0,93.45500183,1.5,7,1.5,17.14999962,45,0,7.615908146,-1.924020529,0.298588157,-0.060301267,1.114035845,-0.31217128,0.007586453,0,8.337025642,0,16.10000038,0.100000001,3.099999905,0.93629998,981,0.170000002,7.615908146
7,216,20,5,5.868120193,0,91,3,14,3,17.29999924,0,0,5.868120193,-1.858570576,0.298588157,-0.017453333,1.159053206,-0.180807352,0.064671822,0,6.344829082,0,16.10000038,0.100000001,3.099999905,0.924600005,981,0.170000002,5.868120193
7,216,21,5,6.475248814,0,88.35500336,15.5,78.5,21,17.75,15,0,6.475248814,-1.793120503,0.298588157,0.028710732,1.203155398,1.667577386,0.552781641,0.940572143,7.664041996,0,16.10000038,0.100000001,3.099999905,0.896000028,981,0.170000002,7.415821075
7,216,22,5,5.220660686,0,85.70999908,28,143,39,18.20000076,30,0,5.220660686,-1.72767055,0.298588157,0.074874803,1.246469617,7.915850163,1.514929533,1.955614448,7.633356571,0,16.10000038,0.100000001,3.099999905,0.87470001,982,0.170000002,7.176275253
7,216,23,5,5.390142441,0,83.11499786,42,220.5,72,18.64999962,45,0,5.390142441,-1.662220597,0.298588157,0.120166197,1.289230108,19.56036377,3.037380457,3.860139608,9.319277763,0,16.70000076,0.100000001,3.099999905,0.888800025,982,0.170000002,9.250282288
7,216,24,6,3.54704833,0.424757242,80.51999664,56,298,105,19.10000038,0,0,3.971805573,-1.596770525,0.298588157,0.165457606,1.33160305,36.32046127,5.094128132,6.342434406,9.883849144,0,16.70000076,0.100000001,3.099999905,0.861599982,982,0.170000002,9.889482498
7,216,25,6,2.896142721,2.023769617,77.83999634,68,346,143,19.60000038,15,0,4.919912338,-1.531320572,0.298588157,0.21223253,1.373690486,53.93299866,7.345555782,8.619686127,11.31027889,0,16.70000076,0.100000001,3.099999905,0.835300028,982,0.170000002,11.51582909
7,216,26,6,4.249176502,4.812388897,75.16000366,80,394,181,20.10000038,30,0,9.061565399,-1.465870619,0.298588157,0.259007454,1.415721655,74.67471313,9.887078285,11.41909122,14.88840103,0,16.70000076,0.100000001,3.099999905,0.809899986,982,0.170000002,15.6682682
7,216,27,6,2.434907675,7.560244083,72.43000031,86.5,230,148.5,20.60000038,45,0,9.99515152,-1.400420547,0.298588157,0.306655079,1.457842588,51.37852097,9.498344421,10.05822849,11.86360836,3,17.39999962,0.100000001,3.099999905,0.818700016,982,0.170000002,12.49313641
7,216,28,7,-2.439383507,9.69626236,69.69999695,93,66,116,21.10000038,0,0,7.256878853,-1.334970593,0.298588157,0.354302675,1.500284314,16.94437599,7.96536684,7.575209141,4.800182819,3,17.39999962,0.100000001,3.099999905,0.79400003,982,0.170000002,5.135825634
7,216,29,7,-3.90473032,11.22129631,66.94499969,110,78,141,21.64999962,15,0,7.31656599,-1.269520521,0.298588157,0.402386606,1.543247104,22.60404205,9.625432968,9.188731194,5.420503616,3,17.39999962,0.100000001,3.099999905,0.765399992,982,0.170000002,5.284000874
7,216,30,7,0.716632962,13.32627106,64.19000244,127,90,166,22.20000076,30,0,14.0429039,-1.204070568,0.298588157,0.450470537,1.586977005,28.99691963,11.33554363,11.14083576,12.05121899,3,17.39999962,0.100000001,3.099999905,0.742500007,982,0.170000002,11.85746861
7,216,31,7,-4.792483807,14.48356438,61.43500137,132,340.5,305,22.70000076,45,0,9.691080093,-1.138620615,0.298588157,0.498554468,1.631733298,120.4810867,18.37550354,18.76260185,14.08392143,3,17.39999962,0.100000001,3,0.72240001,982,0.170000002,13.97011757
7,216,32,8,-12.14693165,21.031847,58.68000031,137,591,444,23.20000076,0,0,8.884915352,-1.073170543,0.298588157,0.546638429,1.677814364,227.3373871,26.53075027,27.17474937,14.42500782,0,17.39999962,0.100000001,3,0.700999975,982,0.170000002,15.02781773
7,216,33,8,-19.77732468,27.36717796,55.94499969,134.5,641,495,23.60000038,15,0,7.589853287,-1.00772059,0.298588157,0.594373286,1.725536823,265.6254883,29.35728073,29.84230232,8.593367577,0,17.39999962,0.100000001,3,0.684300005,982,0.170000002,10.06497765
7,216,34,8,-24.1967392,31.17992592,53.20999908,132,691,546,24,30,0,6.983186722,-0.942270577,0.298588157,0.642108142,1.775330663,306.2338867,32.31309128,31.87702942,7.362778187,0,17.5,0.100000001,3,0.668099999,982,0.170000002,7.680290222
7,216,35,8,-27.99596786,34.67232895,50.52500153,146,672,572,24.39999962,45,0,6.676361084,-0.876820564,0.298588157,0.688970327,1.827526212,316.1421509,34.09818649,33.09523773,6.492842674,0,17.10000038,0.100000001,3,0.638199985,982,0.170000002,5.099269867
7,216,36,9,-28.7293396,36.39248276,47.84000015,160,653,598,24.79999924,0,0,7.663143158,-0.811370552,0.298588157,0.735832512,1.882840157,324.339447,35.69469833,34.84992599,7.86686945,1,17.10000038,0.100000001,3,0.623199999,982,0.170000002,6.120586395
7,216,37,9,-28.235672,38.0685463,45.25,208.5,445,514.5,25.10000038,15,0,9.832874298,-0.745920539,0.298588157,0.781036675,1.941446543,231.8324738,32.24953842,31.29187393,4.599692345,3,17.10000038,0.100000001,3,0.612200022,982,0.170000002,3.056201935
7,216,38,9,-23.63248444,34.53414536,42.65999985,257,237,431,25.39999962,30,0,10.90166092,-0.680470586,0.298588157,0.826240778,2.004685402,128.9725494,27.83357811,27.0921917,4.11675787,3,17.10000038,0.100000001,3,0.601400018,982,0.170000002,3.45970726
7,216,39,9,-15.68266487,29.48256683,40.21500015,263.5,325.5,514,25.64999962,45,0,13.79990196,-0.615020573,0.298588157,0.868914187,2.072263002,183.9351501,32.2932663,31.99861717,15.59371185,3,16.60000038,0.100000001,3,0.575999975,982,0.170000002,16.3159523
7,216,40,10,-23.80548286,38.03273392,37.77000046,270,414,597,25.89999962,0,0,14.22725105,-0.54957056,0.298588157,0.911587596,2.146795511,242.170578,36.86598206,36.70599747,11.47340488,1,16.60000038,0.100000001,3.099999905,0.565900028,982,0.170000002,12.9005146
7,216,41,10,-23.73458099,38.9565773,35.55500031,292,275.5,512.5,26.04999924,15,0,15.22199631,-0.484120548,0.298588157,0.950246751,2.226377249,165.8602753,32.76663589,32.78357697,7.783105373,3,16.60000038,0.100000001,3.099999905,0.561999977,981,0.170000002,9.048995972
7,216,42,10,-26.60161591,42.0946579,33.34000015,314,137,428,26.20000076,30,0,15.49304199,-0.418670565,0.298588157,0.988905847,2.316528559,84.69540405,28.14915848,28.60773277,0.870842397,3,16.60000038,0.100000001,3.099999905,0.555400014,981,0.170000002,2.006116867
7,216,43,10,-19.91127968,39.24624252,31.46999931,277.5,81.5,346,26.35000038,45,0,19.33496284,-0.353220552,0.298588157,1.021543622,2.411008358,51.43929672,23.28715515,23.61117172,3.559244156,3,16.20000076,0.100000001,3.099999905,0.537899971,981,0.170000002,3.699892044
7,216,44,11,-15.73015022,32.71983337,29.60000038,241,26,264,26.5,0,0,16.98968315,-0.287770569,0.298588157,1.054181337,2.522000551,16.729105,18.16618729,18.39819717,3.546186447,3,16.20000076,0.100000001,3.099999905,0.531599998,981,0.170000002,2.668046951
7,216,45,11,-10.43817806,28.35740471,28.22500038,317.5,123,427,26.54999924,15,0,17.9192276,-0.222320557,0.298588157,1.078179717,2.631733418,80.1975708,28.0003891,28.60175705,18.56368637,3,16.20000076,0.100000001,3.099999905,0.528500021,981,0.170000002,18.16357803
7,216,46,11,-35.00151062,46.69061661,26.85000038,394,220,590,26.60000038,30,0,11.68910599,-0.156870559,0.298588157,1.102177978,2.769483805,145.249054,37.37111664,37.6451149,3.257075071,2,16.20000076,0.100000001,3.099999905,0.528500021,981,0.170000002,2.643604279
7,216,47,11,-34.18120575,46.17217255,26.14500046,372.5,297,639.5,26.70000076,45,0,11.9909668,-0.091420561,0.298588157,1.114482641,2.882859707,197.2927551,39.71722794,39.46072388,5.839369297,3,15.89999962,0.100000001,3.099999905,0.516900003,981,0.170000002,5.279518127
7,216,48,12,-31.97355652,45.30537033,25.44000053,351,374,689,26.79999924,0,0,13.33181381,-0.02597056,0.298588157,1.126787186,3.069693089,249.9244537,42.01537704,41.83670807,9.99954319,3,15.89999962,0.100000001,3.099999905,0.513899982,981,0.170000002,9.86315155
7,216,49,12,-37.68915939,50.39769745,25.52000046,274,552.5,772.5,26.75,15,0,12.70853806,0.039479438,0.298588157,1.125390887,3.252697229,368.9609985,45.58533096,45.70909119,7.889561176,2,15.89999962,0.100000001,3.099999905,0.513899982,981,0.170000002,8.019931793
7,216,50,12,-43.28395844,54.96327972,25.60000038,197,731,856,26.70000076,30,0,11.67932129,0.10492944,0.298588157,1.123994708,3.321376085,487.8378906,49.01744843,48.82844543,4.957561016,0,15.89999962,0.100000001,3.099999905,0.516900003,981,0.170000002,5.544487
7,216,51,12,-47.24330139,57.3045311,26.45499992,171.5,778.5,868,26.70000076,45,0,10.06122971,0.170379445,0.298588157,1.109072089,3.486067057,515.7651367,49.2873497,48.90560913,1.216324091,0,15.80000019,0.100000001,3.099999905,0.513499975,981,0.170000002,1.662307739
7,216,52,13,-44.38720703,54.80670929,27.30999947,146,826,880,26.70000076,0,0,10.41950226,0.235829443,0.298588157,1.09414947,3.60312295,543.1101685,49.47838974,48.97698975,3.966094732,0,15.80000019,0.100000001,3.099999905,0.513499975,981,0.170000002,4.589782715
7,216,53,13,-43.31330109,57.09783554,28.79500008,144,825.5,867,26.64999962,15,0,13.78453445,0.301279426,0.298588157,1.068231225,3.734032393,535.3358765,48.70343399,47.78884125,3.31349659,0,15.80000019,0.100000001,3.099999905,0.516600013,981,0.170000002,4.475540161
7,216,54,13,-40.22661972,55.90164566,30.28000069,142,825,854,26.60000038,30,0,15.67502594,0.366729438,0.298588157,1.042313099,3.84132719,527.2112427,47.86708069,46.69705963,5.514717102,0,15.80000019,0.100000001,3.099999905,0.516600013,981,0.170000002,6.470439911
